clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028,F_029,F_030,F_031,F_032,F_033
AS,New_AS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_036.wav,softmin_f8_y_resumen_h,3.408634974663177e-07,0.2923224626951165,0.12336407757775615,0.3710692448964517,0.21324387396717817,0.6514268780144943,0.02803333553095941,0.6531597917759676,0.8029496804760213,0.7743563043715755,0.13003728281531277,0.48625889274082107,0.951033936703511,0.10624342865421123,1.0050720515832714,1.1415178020248846,1.1615075534880683,0.3620776946011303,0.915403471361214,1.3764042214865755,0.029172888993550205,1.3085100206661633,1.705007074369696,1.6245720764303901,0.2998452711990594,1.2658205033709973,2.18459174935163,0.6815108585207079,2.776566305195523,2.552032211395835,2.6186568856043606,1.554714275291281,2.379615894862476
AS,New_AS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_037.wav,softmin_f8_y_resumen_h,4.697470109346472e-08,0.2531311523719483,0.10225712849259538,0.502593183838957,0.14201848832179817,0.6362618938634802,0.02963419379616771,0.6107710425121681,0.8455741437202041,0.757368182276517,0.1440787097394105,0.49853286664599195,0.8974115522711346,0.11999015231651555,0.942239664191541,1.19156056768105,1.1305341650461416,0.38775216055854206,0.8704105859209637,1.3239147430635787,0.03236834784848869,1.3332537441028784,1.6576286175130364,1.5778194562251995,0.36715121447497795,1.2766267039010248,2.200086849340014,0.8260021224244501,2.594511678976483,2.5447098608145646,2.514275218054534,1.4289615760951777,2.234331721952294
AS,New_AS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_038.wav,softmin_f8_y_resumen_h,1.7358535816599864e-07,0.28314842712114596,0.1059080157060323,0.3670915814396366,0.24385180214782698,0.6334642744902805,0.022419792348247567,0.6066531058295516,0.7948389534017427,0.7869246112001417,0.12396230286354888,0.471985248375674,0.9255300485674658,0.09728603941689598,0.9287235013245961,1.157087618069643,1.152854928143908,0.36104693349144723,0.8285114782691567,1.4535294640345222,0.021457293235302342,1.2507413875780204,1.6066361149328965,1.619096170176801,0.2670034694523783,1.225689988136609,2.186763430819415,0.7460165927196909,2.6976435001730223,2.474317302378387,2.540281697396665,1.5204139400979346,2.1088625862216905
AS,New_AS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_039.wav,softmin_f8_y_resumen_h,2.2656190781420515e-07,0.33871792617258584,0.10096973793221184,0.34426375981452634,0.21604834951876814,0.6212788074566451,0.019750427855911763,0.6332682506080999,0.8055603295499002,0.7627170227311914,0.09427436411038649,0.47464708778696985,0.9008067677474857,0.08408697147132405,0.9613589279582462,1.1894829881810403,1.1312500039007245,0.3118563139747179,0.8763405240504818,1.4376982722738922,0.023850139955750593,1.2334481371089103,1.6443235793042148,1.6362876051400366,0.19465947950112025,1.093318630217131,2.110636687831783,0.7436834801515916,2.3650086197896174,2.6552052742024164,2.5277571995211607,1.3648449259331292,2.230204074075434
AS,New_AS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_040.wav,softmin_f8_y_resumen_h,1.3519640339321998e-07,0.3410737541142927,0.10462517330194657,0.3283989275226021,0.22590200986475528,0.6732369881162954,0.02184575304094608,0.6232204040502889,0.8578680866296424,0.7804011281918907,0.1034620831975588,0.4767407458606087,0.9781619617091538,0.08575704304372288,0.9541231991838556,1.2225689513412223,1.1318896164919434,0.32368732699953773,0.9275256044423493,1.5352245568819463,0.024309452877414522,1.2222567481824638,1.7412529822058707,1.5665872194047235,0.22519876872139305,1.122779848501737,2.291578847420852,0.761555646006395,2.3513992884546204,2.6981920937908055,2.4660217628824745,1.3921504911205038,2.2196743020666387
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,softmin_f8_y_resumen_h,4.077316906028526e-07,0.308231730370791,0.08699816335135448,0.3893436997223601,0.21542599882380373,0.6626784210683694,0.022667241600807048,0.6019201611234438,0.9023350802710187,0.7545861267417152,0.13960593256933118,0.46417787001819133,0.9484080606420786,0.10162618401366975,0.9246522174169881,1.268781609097431,1.0990857310012734,0.43590710935283034,0.8360114886627374,1.3890054794848938,0.02836298806633308,1.2406616716030874,1.8048445662336774,1.7129400072885992,0.27490764074007346,1.1996970825221063,2.2924424150444156,0.8645106352291975,2.483347269026619,2.7481800317056226,2.4774892975344027,1.656468168689406,2.0653145765486816
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,softmin_f8_y_resumen_h,3.443139495278029e-07,0.26372331714111813,0.13033834999954313,0.41240372144842985,0.19353426709695942,0.6152623932777127,0.0194812816159576,0.6456444251699364,0.8085594422436794,0.7994055572630795,0.1346896020020611,0.47688199537720566,0.9162329751228379,0.08143664883142365,1.0105744784776394,1.1471871627640686,1.1826214980681609,0.3727292455555442,0.8768418367065806,1.372202150202687,0.027107223926452324,1.266679868143349,1.6925083557910516,1.6661296477612462,0.2594462716455065,1.160280847960363,2.2808352098122304,0.6560386741103886,2.6427176626405147,2.5261910460924972,2.6377729143863093,1.4262428543861838,2.3279594686989373
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,softmin_f8_y_resumen_h,1.1643429456091282e-07,0.21541238269340257,0.09908913470009395,0.4570118618450319,0.2284865043271771,0.624791925201259,0.022924799978431443,0.6255475468228814,0.8486206702766032,0.80887429391354,0.14152182887502002,0.4656188869210607,0.8773797073316879,0.10414425395221871,1.0123792602134785,1.1847530430237092,1.1869918733247138,0.37084195895417577,0.7893427500814595,1.2736225080149632,0.028257763829196824,1.2086347179943664,1.7397237372938048,1.7447677308820095,0.27235903320693,1.1932917737816289,2.1413705143145583,0.8347335541056204,2.744012811073379,2.5617139220825944,2.6670904299479203,1.319597821551672,1.9358367575250366
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,softmin_f8_y_resumen_h,2.137443697485548e-07,0.28172556652269537,0.09264824499133069,0.38452318284473863,0.24110279189686565,0.6294941724105751,0.016594064640061364,0.6136611067338081,0.793674772539593,0.7713508749932115,0.09929816433955965,0.47522232140425524,0.939676639321813,0.08147765174810828,0.9482580628216398,1.191599985960767,1.139822752251298,0.3061648623028759,0.8536604792852648,1.426935768386389,0.02003846428975511,1.2027604596597163,1.6833681918508236,1.7181289821952208,0.2227269241500498,1.0949863748402628,2.199093669457154,0.8154779501992082,2.392885493731297,2.700233129193753,2.427246371711583,1.461649604940254,2.2922532040620047
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,softmin_f8_y_resumen_h,5.003742770748836e-08,0.28311307407551833,0.06873914916891097,0.46146740562941874,0.1866803210887242,0.6370239521482242,0.02069616963135893,0.5973645793476554,0.8309855107327884,0.7651351586357042,0.11423008393112109,0.47460147067712705,0.9139740658218283,0.08998291760701588,0.9839386460924912,1.2005864223866871,1.1301958364486926,0.3432830082850241,0.8354284398018216,1.2856814692518472,0.028114919981711794,1.1053230761206938,1.6750635070367694,1.658944731548345,0.2267840200639824,1.1067661673107887,2.31197535017852,0.7068876471310447,2.68593970856307,2.654514469079823,2.504579619485788,1.4193619874662549,2.024560058396021
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,softmin_f8_y_resumen_h,3.28259792201195e-07,0.30054564527601363,0.10214595704381478,0.35055924837212027,0.2467488210482591,0.6658504700408214,0.02235877488337312,0.6365681772190638,0.8643163917752493,0.7598760374955845,0.11663225206832048,0.4940940854916088,0.9715408372174069,0.12203288936275573,1.0376593296138876,1.2530375509775185,1.1314660453217038,0.3634407878350265,0.9432014749376776,1.47222258390133,0.028189796940888044,1.2094684345995999,1.6918172535112361,1.4816614104485093,0.26370199174361375,1.1764547005439492,2.3893304028730493,1.097518838284545,2.661607361532069,2.6721889165102284,2.5453030085315795,1.5222356531236083,2.3315680140387114
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,softmin_f8_y_resumen_h,2.547908777220168e-07,0.3252378256045697,0.07602245141807866,0.3803378191736731,0.21840164901280068,0.6762817700831909,0.02199170476242005,0.60901693920427,0.8843034029838509,0.7404511127830705,0.10471710850222522,0.47175535784164013,0.9654640465125233,0.0825332903878986,0.9565657382405249,1.2804993756436687,1.0976547257450178,0.3381054481618701,0.8868324536602185,1.4680398010758797,0.02686519765615342,1.263499511887163,1.7009454968865978,1.6314017315016944,0.12271781109281724,1.2095978494865902,2.2302952835940744,0.7184849751106782,2.596908557788919,2.7156793833354183,2.439443015645116,1.407340611033955,2.2626415382521863
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,softmin_f8_y_resumen_h,1.0877938554427492e-07,0.31915505046309645,0.10795102151626208,0.40909991451454514,0.16379390472671068,0.5567536910983037,0.019846157650394478,0.5216057006633487,0.7970950845535874,0.6838201721610718,0.10906577130522561,0.41713518318099063,0.8942719669552978,0.08190935936099406,0.8796784675324212,1.2043215882377183,1.0825607255559666,0.3400891627090229,0.8201436624428812,1.2373852050478842,0.026330934078029004,1.1613903500737741,1.6096616732980544,1.3807565633074117,0.22427107598274262,1.0677227572128827,2.2388137996812953,0.6794642980997567,2.2986784757567094,2.6338579994127653,2.460446206392508,1.4757503960474603,2.2575021171020277
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,softmin_f8_y_resumen_h,5.576165125905794e-07,0.064911683811809,0.08234514867920233,0.7154786630289461,0.13726394686353,0.3995837676110716,0.0023784856258550913,0.7375268607350325,0.5679196808668777,0.5787321751791069,0.02495644805492181,0.3260774286609204,0.7219247526212075,0.004545437479274546,1.3794078054675436,0.9603512014261074,1.0124839241566612,0.08710186084292812,0.5901287366821234,0.9506077445646893,0.005779515585872469,1.2698697556501322,1.3420738011339608,1.3363084295067398,0.020582896213664707,0.8699245791348041,2.206367276535518,0.03825359071271329,2.802847555725301,2.2388987000354934,2.320754901753007,0.5660653458671835,1.829515927517762
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,softmin_f8_y_resumen_h,5.239173886474308e-06,0.02799505318243562,0.22648707598768536,0.7096005839067201,0.035912047749272445,0.29794079235702997,0.0030352928381133194,0.7581251832563791,0.40481429264546637,0.3746028242133039,0.035065515536689185,0.3549567937559718,0.5473464925653865,0.011333524710899507,1.3831344750609489,0.7497905347401873,0.7136134756436686,0.09724538115893436,0.5951080825009357,0.6909724812614867,0.00476304216844543,1.1384347261217038,1.1133878206614818,0.9804754471159906,0.10120078868919592,1.014042957952496,1.713783383230012,0.12921493721074861,2.7750338422807665,2.076662958544182,2.1363851959761,0.44311561309239544,1.7095933267827454
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,softmin_f8_y_resumen_h,0.0005608054207671027,0.323882582606385,0.17812115056823566,0.4074553715117875,0.08998008989282491,0.35925920017031127,0.005512014420778195,0.7239252695606588,0.4588980912798525,0.39205546469038743,0.03038837092183652,0.3539001671089583,0.7090579953047101,0.02448986293212538,1.2954244402185486,0.8982812060527176,0.7357569582262135,0.10979484472163765,0.5880501816271141,0.8891601195430575,0.005297419677526976,1.235357105648561,1.0963822147971891,1.044723991475112,0.05724537135376185,0.9938512898862913,2.28887348400729,0.22435692552740594,2.718682088030406,2.3172170050597614,2.1910262145828594,0.837398244539488,1.6266755416714211
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,softmin_f8_y_resumen_h,0.0004890679159598525,0.17210627799854508,0.29205629992530224,0.4537266071998152,0.0816217469603777,0.31533129432669627,0.0053952222211376645,0.7223135179537894,0.35977553498840736,0.3530872013285297,0.04290374660477583,0.3703500582488839,0.663335265860694,0.01857704997477425,1.2595684149605397,0.7742692348848097,0.6745140357978988,0.13175726245714425,0.6116003670228063,0.9169572299380324,0.006913621349457228,1.2775819725728401,0.9234076573725972,1.0432872120846708,0.10576955221463849,0.9781607285883417,2.3071287412082757,0.1696967860108308,2.708752766520789,2.1369809903881416,1.8374963937135866,0.8375922956763313,1.6946901985162035
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,softmin_f8_y_resumen_h,7.41982864772755e-06,0.013902924805238512,0.3034830427448616,0.6533969677363135,0.029209644884938664,0.21572548181677026,0.005164033467040409,0.7168580514320665,0.2822188539565653,0.34385529295266176,0.03302531832264973,0.3038074002143295,0.49035410097062615,0.021864932861612424,1.3833177004965735,0.5890612116751406,0.6371209273597558,0.10990806925859076,0.5504773673632081,0.5540487707544555,0.007234068387110498,1.0864213346121232,0.808453983852281,0.9220949739015648,0.05232807198333679,0.8594082126214992,1.8685353128315552,0.2323379359312774,2.959595811558246,1.8521260450345398,1.9819769213883924,0.6296914587851203,1.5106321428300251
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,softmin_f8_y_resumen_h,2.0079278372441812e-05,0.18208400849530054,0.0993773240307179,0.6045732970126944,0.11394529118291483,0.307054473206369,0.003136844560062099,0.6458068136615313,0.38652206714183224,0.34962448406230096,0.026775194205183407,0.3186561347579601,0.5751176033096923,0.012078234180260777,1.2290301967733839,0.7572603521262824,0.6238933880912034,0.08532816787388608,0.5606402426966967,0.8152639626174195,0.005236055153248793,1.2456253095178997,0.9537107109154569,0.8317395125098545,0.04855901414214095,0.8704351568902936,1.8395758555255097,0.18324000639455074,2.6572839449927455,2.196146903700312,1.919977079911436,0.5093261763536165,1.6801641494897246
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,softmin_f8_y_resumen_h,0.00023956903210682718,0.16815495734113672,0.2546330267906777,0.4525138001122859,0.12445864672379285,0.25793585299055216,0.0024676219365153598,0.6638350978219024,0.3871870278161833,0.5078388634405405,0.025906422013646912,0.3500919725336573,0.4707186008445368,0.009594221893421127,1.2627874534664647,0.7145013489942654,0.9069496546818472,0.08369845825615488,0.5992402533146028,0.7448249099427406,0.004714160379528184,1.0951360176167875,1.0015545694690187,1.205784110480584,0.03439756240075839,1.0655954605354097,1.4001701340256085,0.15047324477712354,2.6649925169117687,1.906076456503707,2.386495500077176,0.5602822853636386,1.570266871811941
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,softmin_f8_y_resumen_h,4.923091414349919e-05,0.07642705692140847,0.3147556240506167,0.5562362297593922,0.05253185835443904,0.2180286171159583,0.003468063006559192,0.7360256096407776,0.2738290719141064,0.3877857189474386,0.04118553880736987,0.37415485434937185,0.46954811681303027,0.01350615372557519,1.3641719256898783,0.5741704511781651,0.6950377430568655,0.14990537294348585,0.621156739551986,0.5463488934172369,0.005155527245251453,1.298007515066745,0.6959536909883499,0.9624908732390712,0.07299312562404399,1.0178943593217056,1.6837741624905234,0.18504263930542764,2.878891019532372,1.900338262411949,1.8915839006649702,0.9685890590135352,1.645532881241437
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,softmin_f8_y_resumen_h,3.792194956489804e-05,0.23213355189490012,0.1498618256734659,0.4935790842543289,0.1243876162277402,0.22867314147942075,0.0044469799408334,0.6909020510982439,0.3245279408281389,0.4550017232872775,0.036673284790588644,0.3187033688562272,0.46446386057197364,0.017136869433329337,1.3102155552157395,0.6758618969214616,0.7865314881349912,0.10945333167398343,0.55201669807852,0.6945385592722004,0.0055125909004655775,1.17450813128636,0.834426078496596,1.0849224507414734,0.1204857441600319,0.932149468158915,1.6011411213877902,0.15909519368145764,2.7451918881178643,2.184609894194515,2.113726835512336,0.7088142087227071,1.535383950881312
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,softmin_f8_y_resumen_h,4.7344396036633514e-05,0.20599658573729193,0.196424080106587,0.501819721109879,0.09571226865020545,0.23574037332408432,0.0030703090087089236,0.6710045613844512,0.36723194326240327,0.39067273479224024,0.04084733800862097,0.28115011935437917,0.4634022643284534,0.00683088736747793,1.2641197959924233,0.7167325840462211,0.6658834370703486,0.10725234460477374,0.5240276456531195,0.6303066618075887,0.00559725073503653,1.182648575748664,0.8231083148062618,1.017709357090307,0.13582040989273836,0.8106084714782898,1.5961583549124208,0.0653561666972884,2.6100259775789594,2.1634069447121904,1.7298762515627144,0.503513655161363,1.6373751677240507
